DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
24.11.2019;24.11.2019;mFRR;POS_00_04;4.32;3650;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.335;249.624;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.36;3850;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.394;249.624;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.4;4050;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.44;4250;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.451;208.02;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.46;433.92;GRID_TO_PROVIDER;7;7;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.46;343;GRID_TO_PROVIDER;9;9;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.46;250;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.48;4450;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.5;1811;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.5;127.6;GRID_TO_PROVIDER;20;20;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.5;445;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.5;1811;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.507;208.02;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.52;4650;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.56;4850;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.562;208.02;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.591;445;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.6;5050;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.616;208.02;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.64;5250;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.669;173.35;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.68;5450;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.682;445;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.72;5650;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.722;173.35;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.75;199;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.75;500;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.76;5850;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.773;445;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.774;173.35;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.793;199.069;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.8;6050;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.825;173.35;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.833;506.667;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.836;199.138;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.84;6250;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.864;445;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.876;539.188;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.879;199.207;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.88;6450;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.89;1240;GRID_TO_PROVIDER;18;18;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.89;1240;GRID_TO_PROVIDER;11;11;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.917;513.333;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.92;6650;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.922;199.276;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.926;539.188;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.955;445;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.96;6850;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.966;199.345;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;4.976;539.188;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5;520;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5;400;GRID_TO_PROVIDER;24;24;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5;250;GRID_TO_PROVIDER;20;20;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5;1811;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5;7050;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5;1811;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5;9399.06;GRID_TO_PROVIDER;9;9;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5;400;GRID_TO_PROVIDER;24;24;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.009;199.414;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.026;539.188;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.04;7250;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.045;445;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.052;199.483;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.075;449.323;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.08;7450;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.083;526.667;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.095;199.552;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.12;7650;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.124;449.323;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.136;445;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.138;199.621;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.15;1650;GRID_TO_PROVIDER;3;3;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.16;7850;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.167;533.333;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.172;449.323;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.181;199.69;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.19;9999;GRID_TO_PROVIDER;6;6;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.19;1327.44;GRID_TO_PROVIDER;7;7;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.19;2499;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.19;9999;GRID_TO_PROVIDER;7;7;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.2;8050;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.22;449.323;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.224;199.759;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.227;445;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.25;540;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.267;199.828;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.268;173.35;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.31;199.897;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.316;173.35;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.318;445;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.333;546.667;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.353;199.966;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.363;229.591;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.397;200.034;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.409;445;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.41;229.591;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.417;553.333;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.44;200.103;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.457;229.591;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.483;200.172;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.5;250;GRID_TO_PROVIDER;20;20;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.5;445;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.5;1811;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.5;560;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.5;250;GRID_TO_PROVIDER;25;25;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.5;1811;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.5;9399.06;GRID_TO_PROVIDER;4;4;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.5;250;GRID_TO_PROVIDER;25;25;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.504;229.591;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.526;200.241;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.569;200.31;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.583;566.667;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.612;200.379;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.655;200.448;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.667;573.333;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.698;200.517;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.741;200.586;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.75;580;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.784;200.655;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.8;200;GRID_TO_PROVIDER;15;15;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.8;300;GRID_TO_PROVIDER;15;15;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.828;200.724;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.833;586.667;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.871;200.793;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.9;235;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.9;847;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.9;2875;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.9;2875;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.9;1854;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.9;458;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.907;234.554;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.91;3000;GRID_TO_PROVIDER;28;28;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.914;234.107;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.914;200.862;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.917;593.333;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.921;233.661;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.924;455.235;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.927;2875;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.927;1794;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.929;233.214;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.936;232.768;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.943;232.321;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.944;2875;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.944;816;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.947;452.471;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.95;231.875;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.95;343;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.953;1734;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.953;2875;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.957;231.429;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.957;200.931;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.964;230.982;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.971;449.706;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.971;230.536;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.979;230.089;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.98;2875;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.98;1674;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.986;229.643;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.989;785;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.989;2875;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.993;229.196;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;5.994;446.941;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6;600;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6;7999;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6;228.75;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6;1564;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6;201;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.007;2875;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.007;1614;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.007;228.304;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.014;227.857;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.018;444.176;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.021;227.411;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.029;226.964;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.033;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.033;1554;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.033;754;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.033;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.036;226.518;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.041;441.412;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.043;226.071;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.05;225.625;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.057;225.179;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.06;1494;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.06;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.064;224.732;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.065;438.647;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.071;224.286;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.078;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.078;723;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.079;223.839;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.086;223.393;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.087;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.087;1434;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.088;435.882;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.093;222.946;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.1;222.5;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.1;3000;GRID_TO_PROVIDER;32;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.107;222.054;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.112;433.118;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.113;1374;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.113;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.114;221.607;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.121;221.161;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.122;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.122;692;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.129;220.714;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.135;430.353;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.136;220.268;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.14;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.14;1314;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.143;219.821;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.15;219.375;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.157;218.929;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.159;427.588;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.164;218.482;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.167;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.167;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.167;1254;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.167;661;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.171;218.036;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.179;217.589;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.182;424.824;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.186;217.143;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.193;216.696;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.193;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.193;1194;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.2;216.25;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.2;347;GRID_TO_PROVIDER;20;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.206;422.059;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.207;215.804;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.211;630;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.211;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.214;215.357;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.22;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.22;1134;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.221;214.911;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.229;214.464;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.229;419.294;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.236;214.018;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.243;213.571;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.247;1074;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.247;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.25;213.125;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.253;416.529;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.256;2875;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_00_04;6.256;599;GRID_TO_PROVIDER;5;0;DE;
