DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;956.64;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;1080.8;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;540;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;1019.9;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;980.3;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;1070.8;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;960.7;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;998.9;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;890.1;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;946.78;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;910.08;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;969.72;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;918.9;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;1050;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;1030.4;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;985;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;1089.6;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;925.2;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;1061;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.4;902.81;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.409;1646.455;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.467;546.667;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.47;422.813;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.533;553.333;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.6;560;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.636;1860.818;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.667;566.667;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.727;3874.636;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.728;221;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.733;573.333;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.8;580;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.84;750;GRID_TO_PROVIDER;8;8;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.864;2075.182;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.867;586.667;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;10.933;593.333;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11;400;GRID_TO_PROVIDER;24;24;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11;600;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11;225;GRID_TO_PROVIDER;75;75;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11;400;GRID_TO_PROVIDER;24;24;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.091;4238.455;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.091;2289.545;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.297;221;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.318;2503.909;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.4;2984;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.4;2875.31;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.4;2969.04;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.4;2952.76;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.4;2854.56;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.4;2841;GRID_TO_PROVIDER;8;8;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.4;2887.23;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.4;2921.03;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.4;2904.36;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.4;2937.4;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.455;4602.273;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.545;2718.273;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.773;2932.636;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.818;4966.091;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;11.848;221;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;12;3147;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;12.182;5329.909;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;12.384;221;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;12.5;143;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;12.545;5693.727;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;12.909;6057.545;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;12.909;221;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;13.273;6421.364;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;13.424;221;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;13.43;343;GRID_TO_PROVIDER;1;1;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;13.43;343;GRID_TO_PROVIDER;9;9;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;13.43;343;GRID_TO_PROVIDER;7;7;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;13.636;6785.182;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;13.75;250;GRID_TO_PROVIDER;7;7;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;13.8;9990;GRID_TO_PROVIDER;6;6;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;13.8;1990;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;14;7149;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;14;450;GRID_TO_PROVIDER;1;1;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;14;7149;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;14;143;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;14.25;750;GRID_TO_PROVIDER;1;1;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;14.5;143;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;14.545;7149;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;14.96;92.4;GRID_TO_PROVIDER;20;18;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;15.091;7149;GRID_TO_PROVIDER;10;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;15.636;7149;GRID_TO_PROVIDER;10;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;16.182;7149;GRID_TO_PROVIDER;10;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;16.727;7149;GRID_TO_PROVIDER;10;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;17.273;7149;GRID_TO_PROVIDER;10;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;17.75;1650;GRID_TO_PROVIDER;3;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;17.75;9999;GRID_TO_PROVIDER;4;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;17.818;7149;GRID_TO_PROVIDER;10;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;18.364;7149;GRID_TO_PROVIDER;10;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;18.7;111.2;GRID_TO_PROVIDER;20;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;18.909;7149;GRID_TO_PROVIDER;10;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;19.455;7149;GRID_TO_PROVIDER;10;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;20;520;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;20;7149;GRID_TO_PROVIDER;10;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;20.09;520.55;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;20.18;521.1;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;20.28;521.65;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;20.37;522.2;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;20.46;522.75;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;20.55;523.3;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;20.64;523.85;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;20.73;524.4;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;20.83;524.95;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;20.92;525.5;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;21.01;526.06;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;21.1;526.61;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;21.19;527.16;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;21.28;527.71;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;21.38;528.26;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;21.47;528.81;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;21.56;529.36;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;21.65;529.91;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;21.74;530.46;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;21.83;531.01;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;21.93;531.56;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;22;250;GRID_TO_PROVIDER;15;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;22;400;GRID_TO_PROVIDER;15;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;22.02;532.11;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;22.11;532.66;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;22.2;533.21;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;22.29;533.76;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;22.39;534.31;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;22.48;534.86;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;22.57;535.41;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;22.66;535.96;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;22.75;536.51;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;22.84;537.06;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;22.94;537.61;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;23.03;538.17;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;23.12;538.72;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;23.21;539.27;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;23.3;539.82;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;23.39;540.37;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;23.49;540.92;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;23.58;541.47;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;23.67;542.02;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;23.76;542.57;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;23.85;543.12;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;23.94;543.67;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;24;143;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;24.04;544.22;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;24.13;544.77;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;24.22;545.32;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;24.31;545.87;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;24.4;546.42;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;24.5;546.97;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;24.59;547.52;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;24.68;548.07;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;24.77;548.62;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;24.86;549.17;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;24.95;549.72;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;25.05;550.28;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;25.14;550.83;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;25.23;551.38;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;25.32;551.93;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;25.41;552.48;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;25.5;553.03;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;25.6;553.58;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;25.69;554.13;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;25.78;554.68;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;25.87;555.23;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;25.96;555.78;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;26;9990;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;26.06;556.33;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;26.15;556.88;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;26.24;557.43;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;26.33;557.98;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;26.42;558.53;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;26.51;559.08;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;26.61;559.63;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;26.7;560.18;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;26.79;560.73;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;26.88;561.28;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;26.97;561.83;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;27.06;562.39;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;27.16;562.94;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;27.25;563.49;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;27.34;564.04;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;27.43;564.59;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;27.52;565.14;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;27.61;565.69;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;27.71;566.24;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;27.8;566.79;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;27.89;567.34;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;27.98;567.89;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;28.07;568.44;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;28.17;568.99;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;28.26;569.54;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;28.35;570.09;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;28.44;570.64;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;28.53;571.19;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;28.62;571.74;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;28.72;572.29;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;28.81;572.84;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;28.9;573.39;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;28.99;573.94;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;29.08;574.5;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;29.17;575.05;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;29.27;575.6;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;29.36;576.15;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;29.45;576.7;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;29.54;577.25;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;29.63;577.8;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;29.72;578.35;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;29.82;578.9;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;29.91;579.45;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;30;580;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;37.4;132.2;GRID_TO_PROVIDER;15;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;59;766;GRID_TO_PROVIDER;55;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;65;99;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;66.364;103.545;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;67.727;108.091;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;69.091;112.636;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;70.455;117.182;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;71.818;121.727;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;73.182;126.273;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;74.545;130.818;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;74.8;155.8;GRID_TO_PROVIDER;20;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;75.909;135.364;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;77.273;139.909;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;78;9999;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;78;9999;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;78;9999;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;78;9999;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;78;9999;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;78;9999;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;78;9999;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;78;9999;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;78;9999;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;78;9999;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;78.636;144.455;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;80;149;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;94;296;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;96;149;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;117;9999;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;118.8;94.5;GRID_TO_PROVIDER;25;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;120;90;GRID_TO_PROVIDER;25;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;139;189.476;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;149.6;182.4;GRID_TO_PROVIDER;20;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;182;229.952;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;182;9999;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;194;296;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;225;270.429;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;239;2866;GRID_TO_PROVIDER;50;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;268;310.905;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;294;296;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;294;296;GRID_TO_PROVIDER;5;0;DE;
20.11.2019;20.11.2019;mFRR;POS_00_04;294;296;GRID_TO_PROVIDER;5;0;DE;
